회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
강원산업,000900,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남기업(주),000800,2010/12,-24.81,-20.92,-6.69,0,-9.89,-27.17,-5.14,-6.67,-49.05,18.54,11.87,-21.27,-25.09,7.58,4.84,0,1.28,5.04,4.42,0,1.17,16.3,0,4.31,97.78,0,25.84,7.73,0,0,2.56,5.1,1.35,92.42,95.16,-3.62,1.52,0.15,0.02,98.82,1.05,0.16,1.48,0.82,14.03,112.59,1.91,6.89,6.1,0,4.97,88.88,0,0,0,101036.43,1305,0,4791.47,29431.76,490.45,0.05,4889,71.29,11.84,257.82,62.85,27.65,28.47,71.53,584.12,97.14,60.11,132.02,116.39,3.62,0,480.56,48.83,155.24,1209.41,309.57,251.3,189.7,59.58,61.6,101.4,17.29,31.54,110.81,2.19,1.8,23.9,4.9,81.98,26.59,90.43,6.69,15.18,4.79,4.86,3.18,0.91,1.05,3.37,20.21,1.25,3.64,100.26,1.22,1.39,9.83,37.13,25.35,27.98,97.45,2.3,158.51,3.76,17.17,0.74,0.12,0.01,77637.96,66.36,1364.32,0,17.45,14.73,66.33,46.18,1385.45,4.79,100.03,143.68,4.86,22.21,77.79,26.29,77637.96,19477.22,17239.89,24282.94,596.65,2646.37,13394.9,66.36,4.79,143.68,4.86,1170,9.05,5.34,0.4,0.23,2.44,1.44,0.12,0.07,629749.14,90635.21,5.68,2.57,5736.85,6.95
경남모직(주),001670,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남에너지(주),008020,2010/12,6.03,5.44,45.86,0,28.83,-1.04,10.66,18.93,13.24,0.45,3.22,18.4,13.7,14.58,4.12,0,2.85,8.61,7.98,0,5.52,17.7,0,12.25,166.36,0,115.15,29.75,0,0,5.31,8.42,5.83,85.42,95.88,-0.28,-0.11,0,0.1,96.19,3.63,0.23,-0.11,3.89,15.31,132.23,-0.39,4.41,3.86,0,14.13,90.89,18.44,1.87,16.01,20180.05,625,0,1602.09,4841.27,906.56,0,831.78,46.64,21.21,87.39,36.75,53.36,46.4,53.6,987.63,115,102.04,97.77,77.03,15.31,0,225.68,0,55.83,225.68,404.22,115.5,102.8,41.16,12.7,0,-1.07,9.37,20.19,18.91,999999999,42.59,9.07,23.96,27.7,50.26,25.47,145.7,13.65,7.2,0,1.94,2.04,4.29,40.36,3.53,4.84,75.38,4.17,5.34,19.07,19.14,19.07,0,0,8.61,42.39,3.61,4.06,2.07,0.04,0,67940.92,304.67,2696.46,0,76.93,94.86,680.38,463.29,1421.95,21.43,44.78,65.76,11.3,31.14,68.86,25.25,67940.92,23096.98,21154.72,-659.03,383.91,1326.34,22638.01,304.67,21.43,65.76,11.3,223,5.82,4.34,0.69,0.52,2.09,1.56,0.17,0.12,100037.08,47422.72,7.89,36.18,1591.51,2.11
경인전자(주),009140,2010/12,2.11,-1.07,0,0,-48.17,95.51,5.54,-0.79,-21.87,-29.41,6.94,40.55,49.72,12.85,0.69,0,25.81,1.39,0.15,0,5.58,0.16,0,6.12,1.1,0,41.45,18.92,0,0,4.33,0.3,11.1,87.15,99.31,30.56,-5.76,-0.13,0.05,76.67,6.27,0.57,-5.61,1.27,8.22,51.1,-14.2,0,0,100,37.44,79.26,8.89,1.28,21.44,8030.73,2332,0,273.28,34358.36,638.99,0.06,55.15,44.77,1.23,81.04,44.21,55.23,92.24,7.76,696.05,59.88,57.9,973.22,961.22,6.77,0,322.87,1.37,82.12,419.94,393.15,8.42,4.99,0,3.43,7.88,40.17,0,0,999999999,999999999,84.67,6.39,211.47,251.09,230.63,-31.21,0,-2.42,-11.38,0,0.22,0.43,0.24,1.61,2.47,9.98,36.57,0.47,0.48,51.05,7.15,60.38,1375.57,0,13.13,27.81,0.4,2.18,0.43,0.02,0,4264.87,355.41,1051.22,0,271.29,67.72,204.63,0,4939.08,7.2,173.68,0,33.81,19.06,80.94,76.33,4264.87,3941.8,812.68,-726.74,0,73.26,163.88,355.41,7.2,0,33.81,12,12.28,5.38,0.74,0.32,93.13,40.8,3.17,1.39,28676.29,250.5,1.99,0,159.48,114.47
경향건설(주),002050,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계룡건설산업(주),013580,2010/12,36.34,8.12,6.33,0,-53.66,-28.29,2.63,3.13,-19.25,-0.95,22.16,4.11,-0.92,8,2.91,0,1.14,3.47,3.06,0,1.2,7.88,0,3.1,81.23,0,31.92,28.91,0,0,2.52,3.8,1.49,92,97.09,-1.36,1.25,0,0.05,98.46,1.99,0.06,1.26,0.05,2.33,26.2,2.15,5.17,5.83,0,4.56,84.32,5.95,0.57,18.64,139583.79,1609,0,-11246.89,51916.45,950.98,0.01,4061.25,71.01,7.88,244.89,65.41,28.99,37.29,62.71,1044.28,77.75,52.54,158.44,145.95,11.74,0,808.46,21.37,210.27,0,384.48,168.15,120.17,60.95,47.98,68.32,26.19,31.54,84.59,1.78,2.24,33.96,9.51,68.55,26.45,79.53,-11.64,-23.14,-7.3,-7.32,2.33,1.05,1.31,2.71,27.92,1.72,4.8,76.05,1.46,1.62,14.88,24.53,0,19.61,62.4,2.38,153.22,3.78,13.98,0.91,0.08,0.01,61088.24,83.45,1703.02,0,19.47,33.63,116.36,0.04,1708.26,4.89,71.72,236849.55,4.9,40.29,59.71,23.33,61088.24,19358.49,24614.88,15555.03,202.03,692.41,665.39,83.45,4.89,236849.55,4.9,732,13.63,7.08,0.42,0.22,0,0,0.16,0.08,450945.49,36936.04,2.96,1.81,4135.75,12.21
계양전기(주),012200,2010/12,5.06,5.89,47.65,0,18.73,16.78,3.43,15.46,11.19,5.56,3.58,9.39,4.18,18.8,1.98,0,3.02,3.09,2.41,0,3.69,2.81,0,4.29,21.28,0,32.58,21.59,0,0,3.1,2.69,4.12,81.2,98.02,1.59,-0.49,-0.26,0.41,96.53,6.95,0.3,-0.49,2.61,15.86,123.4,-4.24,3.22,3.38,0,6.77,87.82,8.67,1.12,26.61,5386.89,175,0,211.12,3721.62,685.91,2.69,106.4,62.28,32.51,165.09,42.03,37.72,85.33,14.67,771.44,44.21,43.06,502.31,339.01,2.75,0,105.77,40.59,355.37,183.48,29.76,17.19,14.53,97.33,2.66,4.55,49.88,2.54,2.98,28.7,999999999,75.87,6.86,50.8,31.11,75.29,26.51,152.84,3.89,3.26,0,1.22,1.36,1.42,10.77,8.7,21.43,17.03,1.97,2.85,6.34,57.55,10.85,402.98,1666.31,5.62,64.99,3.21,4.7,1.65,0,0.01,23923.96,52.46,401.65,0,12.14,27.67,83.36,20.48,337.04,15.57,62.93,256.15,13.06,52.74,47.26,23.15,23923.96,6522.84,12617.97,-891.68,401.63,540.17,4733.04,52.46,15.57,256.15,13.06,456,21.95,12.16,0.96,0.53,16.93,9.38,0.66,0.37,89529.48,8350.75,4.56,66.24,245.61,10.72
고려개발(주),004200,2010/12,21.26,3.98,0,0,96.05,-24.51,-0.86,2.2,419.42,1.79,15.82,0.39,-32.27,11.73,3.93,0,1.02,2.54,2.28,0,0.59,6.84,0,1.78,24.45,0,6.35,46.71,0,0,2.99,2.71,0.7,88.27,96.07,-2.46,4.12,0,0.01,98.61,1.9,0.42,3.92,0.46,2.62,0,3.59,6.62,7.16,0,8.86,71.28,0,0,0,31101.59,318,0,1260.17,17784.19,255.74,0.25,1222.66,64.55,10.27,182.08,57.92,35.45,32.01,67.99,355.7,110.74,70.51,129.82,116.48,17.46,0,317.7,44.72,249.95,373.13,127.11,212.37,155.32,67.86,57.05,123.18,14.83,38.63,120.66,0.86,1.36,23.02,2.56,113.1,59,150.31,1.37,2.4,0.93,1.66,0.95,0.58,0.69,1.74,6.22,0.87,5.79,63.06,0.88,1.01,7.26,50.25,9.54,34.47,261.73,2.31,158.17,1.69,3.33,0.54,0.26,0.01,53006.28,133.52,1566.83,0,15.99,31.25,516.49,0.23,2798.74,4.77,25.85,58248.66,8.52,23.4,76.6,11.98,53006.28,9180.06,12405.57,25636.43,66.56,2735.82,2981.85,133.52,4.77,58248.66,8.52,397,17.95,10.43,0.32,0.19,4.52,2.63,0.18,0.11,400094.73,27435.07,4.41,0.97,1371.75,14.58
고려산업(주),002140,2010/12,1.15,5.06,-19.59,0,-35.65,20.16,12.59,5.05,-22.11,2.06,3.52,2.93,18.38,13.76,3.53,0,3.61,5.14,4.66,0,4.78,10.6,0,10.85,22.15,0,22.68,8.77,0,0,5.52,5.36,5.49,86.24,96.47,0.31,0.56,0.74,0.03,96.25,2.28,0.12,0.57,0.58,14.33,174.28,1.32,3.13,3.13,100,13.06,29.33,1.9,0.86,8.38,31383.43,1194,0,-246.59,10972.75,125.37,0,1107.37,48.53,28.59,94.27,34.65,51.47,45.67,54.33,221.35,112.71,88.93,115.21,82.27,21.94,0,134.97,216.51,344.94,1674.92,39.13,118.96,92.22,75.7,26.74,190.58,6.41,38.14,83.51,3.83,7.86,25.87,1.25,36.57,39.07,66.92,13.46,19.18,7.32,5.65,6.3,1.32,1.52,3,6.28,2.36,19.81,18.43,2.73,3.74,10.19,35.82,112.69,37.16,0,7.47,48.86,2.56,3.49,1.38,0,0.02,11718.86,118.37,1581.18,0,57.13,35.5,455.6,13.24,1220.99,9.69,25.98,894.02,7.49,29.99,70.01,48.27,11718.86,6009.89,3514.78,876.34,234.86,190.24,892.75,118.37,9.69,894.02,7.49,99,4.3,2.47,0.44,0.26,0,0,0.16,0.09,50067.49,6416.18,4.1,4.45,1286.35,7.8
고려시멘트(주),003660,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고려아연(주),010130,2010/12,21.18,22.6,30.71,0,18.64,9.17,22.1,21.5,16.74,5.91,26.77,14.72,24.41,17.93,16.12,0,15.69,17.41,16.8,0,16.35,20.89,0,20.33,534.56,0,520.21,20.31,0,0,15.87,22.95,22.33,82.07,83.88,3.55,-0.45,0.35,0.01,81.43,0.39,0.02,-0.53,5.47,18.33,111.38,-2.41,1.34,1.64,0,19.61,96.65,46.83,1.66,9,165822.21,27770,0,28823.48,138323.14,2754.08,0,26727.92,46.92,50.36,88.4,23.29,53.08,79.62,20.38,2813.29,66.66,61.25,351.52,174.51,9.69,0,14.88,70.38,68.3,91.93,21.79,25.6,16.76,44.73,8.83,20.94,33.57,9.29,11.67,121.98,999999999,77.94,27.54,45.38,50.58,76.89,52.83,115.89,10.77,11.47,0,1.04,1.42,1.3,33.16,5.32,17.62,20.71,2.2,4.7,4.15,88.03,21.56,11.48,26.31,28.97,12.6,1.98,3.74,1.7,0.06,0.01,761127.69,801.19,3293.75,0,516.65,10.98,874.03,482.63,3509.23,22.83,91.67,166.01,24.32,1.37,98.63,64.49,761127.69,615307.39,10430.21,-14176.99,1348.69,566.97,147651.42,801.19,22.83,166.01,24.32,950,12.76,6.06,2.4,1.14,11.52,5.46,2,0.95,5375754.89,652007.18,20.84,157.69,34552.58,8.24
고려원양어업(주),028330,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고려제강(주),002240,2010/12,11.11,17.89,-5.11,0,-7.92,83.87,10.07,18.27,-16.59,13.86,15.88,3.87,-7.33,15.99,7.2,0,16.87,3.31,3.18,0,7.45,3.82,0,8.96,256.89,0,602.08,18.02,0,0,7.38,7.51,17.6,84.01,92.8,13.23,-0.16,0.13,0.21,82.41,2.16,0.16,-0.17,5.56,19.4,116.93,-0.43,1.66,3.32,100,72.75,87.45,34.99,0.5,5.81,35689.1,6022,0,1963.46,70071.01,6942.37,0.36,2568.85,16.56,49.54,19.85,8.36,83.44,81.11,18.89,7042.09,102.86,93.45,154.52,77.97,1.18,0,86.07,140.41,130.57,286.42,65.92,23.29,13.22,0,10.07,139.74,5.84,3.32,4.09,53.71,999999999,79.96,69.42,37.24,189.06,100.49,13.39,76.14,2.53,6.15,0,0.44,1.04,0.53,35.69,2.63,9.13,39.96,2.69,4.58,6.49,56.24,19.35,18.21,49.1,6.38,57.24,0.53,1.69,1.76,0.27,0.01,129386.69,148.55,532.67,0,89.86,11.02,311.25,52.72,1295.8,11.46,47.73,281.78,27.89,7.42,92.58,60.49,129386.69,94772.9,9599,-760.85,368.47,705.52,24701.66,148.55,11.46,281.78,27.89,871,7.53,5.61,0.65,0.48,23.1,17.21,1.27,0.95,516280.27,58096.77,12.52,93.43,4468.98,8.89
고려화학(주),010110,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광동제약(주),009290,2010/12,2.48,9.94,16.16,0,8.75,17.21,9.46,4.65,6.58,0.55,11.28,4.07,6.71,43.68,13.23,0,8.71,14.57,13.79,0,9.08,18.13,0,11.93,73.06,0,48.1,33.77,0,0,8.77,15.28,10.06,56.32,86.77,-0.28,-0.3,0.01,5.68,87.25,11.88,0.23,-0.33,2.38,12.86,139.28,-1.29,5.42,5.21,100,12.39,85.17,4.26,1.01,8.85,5521.37,552,0,585.82,4165.02,365.11,0,730.62,56.42,24.34,129.45,42.68,43.58,75.7,24.3,421.22,57.57,54.04,291.63,220.64,21.16,0,142.53,37.04,516.78,326.75,27.58,32.1,25.56,88.55,6.54,13.36,37.07,8.39,11.08,28.88,999999999,65.62,3.65,54.29,41.7,88.96,40.2,116.49,9.77,9.84,0,1.04,1.16,1.37,5.52,4.35,30.83,11.84,1.84,2.41,7.8,46.81,17.84,18.45,64.63,5.23,69.75,2.4,3.32,1.37,0,0.01,74072.71,101.75,397.58,0,34.63,41.84,117.77,2.5,400.67,25.39,86.39,4074.81,25.59,41.12,58.88,34.04,74072.71,37475.39,30461.45,-855.94,294.54,595.97,6101.31,101.75,25.39,4074.81,25.59,728,7.22,5.24,0.83,0.61,5.93,4.3,0.63,0.46,169970.94,44400.86,15.34,33.48,847.01,3.83
광전자(주),017900,2010/12,174.7,130.23,125.14,0,1032.28,96.32,272.86,95.37,8.07,0,214.83,-2.32,-18.22,14.19,6.27,0,5.33,7.84,7.45,0,6.34,11.98,0,10.19,99.86,0,84.96,5.08,0,0,7.48,8.9,7.58,85.81,93.73,-0.96,0.96,-0.55,0.09,94.98,4.12,0.31,0.96,6.65,20.89,111.65,3.02,7.3,7.56,0,24.33,109.59,18.06,2.18,33.75,7965.49,496,0,1573.56,5759.96,906.22,0.77,499.43,40.72,34.46,68.68,26.69,59.28,66.92,33.08,827.89,88.59,82.55,144.47,94.69,16,0,110.16,111.94,264.45,421.08,41.65,49.44,42.12,87.7,7.32,39.09,12.53,14.33,21.41,4.86,6.51,73.25,9.06,36.02,48.18,100.15,31.89,73.63,10.55,13.01,6.51,1.19,1.42,1.91,15.93,3.14,18.91,19.31,2.78,4.36,7.66,47.68,25.24,14.98,58.97,6.58,55.43,2.08,3,1.72,0,0.01,50574.87,33.72,193.72,0,10.33,8.01,77.8,30.19,238.96,14.11,43.34,111.69,17.41,23.75,76.25,30.65,50574.87,15418.48,12012.5,2797.2,27.11,911.47,19408.11,33.72,14.11,111.69,17.41,1500,16.33,5,1.2,0.37,4.41,1.35,0.87,0.27,294836.22,37626.9,12.95,10.04,1031.46,7.84
국도화학(주),007690,2010/12,46.57,21.05,43.93,0,16.83,32.1,24.15,53.95,-1.89,10.74,45.99,39.02,5.28,10.5,4.87,0,4.24,8.27,7.72,0,6.72,12,0,10.45,104.67,0,91.1,23.08,0,0,6.96,10.07,8.77,89.5,95.13,0.52,0.15,0.15,0.02,94.73,2.63,0.13,0.15,1.36,16.42,111.32,0.66,4.49,5.02,0,47.67,74.84,18,1.86,19.76,107367.95,4555,0,-2380.22,47393.32,865.87,0.15,5233.44,55.18,23.36,123.12,42.29,44.82,62.82,37.18,965.87,71.34,61.15,206.64,158.37,17.47,91.54,220.85,45.26,243.45,395.21,90.72,59.19,42.51,54.4,16.68,36.79,28.48,15.33,24.4,9.88,37.28,56.32,8.66,36.08,27.04,53.22,8.09,19.63,3.01,2.15,32.8,1.58,2.07,2.46,21.47,4.44,13.03,28,2.77,3.58,12.33,29.59,21.89,30.26,3054.37,5.84,62.5,3.7,7.71,1.87,0.19,0.02,59525.25,199.08,2086.53,0,88.52,53.15,273.34,55.53,1493.97,13.33,72.83,358.51,9.54,26.7,73.3,44.46,59525.25,33630.76,15891.93,927.04,37.44,780.35,8257.72,199.08,13.33,358.51,9.54,299,12.89,5.38,1.24,0.52,0,0,0.55,0.23,326973.55,38667.24,6.2,12.57,6654.58,8.46
국제약품(주),002720,2010/03,13.45,3.4,-36.95,0,3.86,7.05,10.25,0.76,1.19,-2.22,12.72,3.05,-1.54,49.06,7.14,0,5.6,7,6.76,0,5.3,12.75,0,10,65.6,0,51.44,24.18,0,0,6.49,7.11,5.57,50.94,92.86,0.15,1.25,0.6,8.2,92.85,19.23,0.09,1.32,4.82,14.68,50.54,2.52,4.89,5.2,0,10.15,83.69,8.15,1.54,5.4,8994.44,556,0,438.66,5195.97,442.51,0.77,641.89,59.9,31.6,149.4,40.98,40.1,53.81,46.19,527.9,74.52,49.33,319.92,218.83,0.43,0,193.03,45.96,529.87,389.42,36.43,85.85,34.8,13.55,51.05,66.7,41.18,28.05,52.14,4.77,6.83,45.1,4.43,64.27,41.27,108.45,5.71,9.4,2.64,2.88,5.71,0.95,1,1.79,9.19,2.02,14.47,25.22,1.56,2.26,5.01,72.88,10.53,12.93,0,2.53,144.53,2.42,2.55,1.14,0,0.01,38638.27,79.67,252.71,0,14.14,46.06,105.19,34.38,275.65,28.9,75.74,231.71,31.52,57.82,42.18,17.75,38638.27,8936.67,22338.95,1532.63,124,109.69,5596.34,79.67,28.9,231.71,31.52,485,12,4.64,1.16,0.45,13.77,5.32,0.67,0.26,84647.48,14343.14,11.7,7.82,1052.57,5.9
그랜드코리아레저(주),114090,2010/12,-8.97,-1.58,-26.11,0,-29.14,11.68,7.12,8.12,-24.1,7.42,0.31,0.65,26.47,24.48,18.09,0,13.53,29.77,28.38,0,21.24,48.32,0,36.16,309.05,0,231.25,24.94,0,0,20.31,29.68,22.21,75.52,81.91,-0.2,-0.59,-0.04,1.36,82.48,3.47,0.18,-0.7,4.31,27.27,82.88,-2.25,4.89,4.08,0,27.7,84.83,76,11.49,32.86,8544.29,1156,0,1333.58,2850.77,561.57,0,1545.24,74.54,2.46,292.75,72.71,25.46,61.09,38.91,661.57,41.68,37.53,231.84,226.14,69.14,0,225.4,4.32,0,0,0,63.68,52.63,39.7,11.06,15.94,42.39,9.46,15.49,61.73,999999999,51.86,5.62,47.61,16.11,60.18,84.82,348.75,33,20.91,0,1.57,1.64,2.67,17.09,3.8,0,0,2.1,2.15,90.89,4.02,0,0,0,43.55,8.38,6.21,11.29,1.46,0.01,0.08,129785.1,80.02,325.84,0,44.09,9.53,27.34,14.06,206.48,38.75,292.63,568.94,24.56,11.91,88.09,55.11,129785.1,94508.87,15455.37,-3119.99,2977.04,779.56,19184.25,80.02,38.75,568.94,24.56,1622,23.26,15.78,9.44,6.4,20.17,13.68,3.15,2.14,1136422.11,114766.03,21.71,74.12,1855.38,9.9
그린케미칼(주),083420,2010/12,31.37,10.01,-56.02,0,-38.7,13.36,42.06,20.1,-0.55,4.48,30.48,14.96,16.62,6.34,3.03,0,3.14,7.28,5.63,0,5.83,8.21,0,8.51,51.28,0,53.15,20.74,0,0,4.69,5.63,5.84,93.66,96.97,0.93,-0.61,-0.03,0,96.1,1.51,0.01,-0.63,11.04,39.87,36.65,-3.62,9.37,4.07,0,8.58,59.91,20,2.73,37.63,8456.67,266,0,814.9,3565.36,633.29,0,256.42,60.64,19.59,154.09,48.76,39.36,74.53,25.47,733.29,52.8,50.12,282.32,227.02,2.58,0,221.78,30.33,221.47,296.2,100.14,34.17,28.82,0,5.35,10.17,39.16,5.08,6.82,10.95,999999999,64.37,6.33,33.67,20.22,58.06,85.12,426.49,21.67,12.61,0,1.86,1.86,2.71,16.91,5.9,14.51,25.15,2.97,3.68,15.38,23.74,20.66,105.65,0,7.38,49.45,4.95,5.14,2.12,0.12,0.02,26511.44,378.73,2416.19,0,75.93,35.52,533.77,360.54,1405.46,26.95,70.95,105.05,15.67,9.38,90.62,20.05,26511.44,6697.46,2486.41,-1036.76,135.33,8.45,18220.53,378.73,26.95,105.05,15.67,70,127.75,10.54,9.52,0.79,41.66,3.44,4.01,0.33,89460.95,23348.94,13.81,49.83,1167.45,3.83
극동건설(주),000980,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동유화(주),014530,2010/12,2.45,6.8,13.18,0,-6.03,2.37,9.76,30.74,12.03,1.98,2.19,28.21,11.52,12.25,4.94,0,3.62,8.06,7.73,0,5.66,15.11,0,11.05,76.5,0,55.95,24.53,0,0,7.3,9.41,6.88,87.75,95.06,-0.3,1.05,-0.11,0.03,95.43,2.1,0.15,1.09,0.41,10.07,120.36,3.37,6.05,6,0,46.31,67.39,12,2.27,21.45,77355.77,2798,0,-2104.25,25878.51,429.79,0,3824.88,50.33,21.34,101.33,39.59,49.67,52.41,47.59,529.79,94.78,85.59,119.92,94.33,10.87,0,265.76,128.48,303.76,425.86,87.49,90.82,80.09,94.91,10.73,67.25,8.36,31.92,60.9,3.92,5.41,42.51,4.3,31.84,32.11,53.61,0.97,1.44,0.46,0.3,4.69,1.56,1.9,3.06,15.47,3.2,15.94,22.9,3.14,4.02,14.42,25.32,28.25,34.96,0,6.05,60.37,3.11,4.97,1.68,0.22,0.02,21595.99,209.67,2403.29,0,86.92,48.9,477.46,7.77,1570.37,13.35,43.91,2700.17,8.72,23.32,76.68,41.46,21595.99,11493.9,5036.81,2608.64,1104.74,368.58,983.32,209.67,13.35,2700.17,8.72,103,6.81,4.22,0.74,0.46,0,0,0.25,0.15,87894.72,13222.93,5.34,4.23,4132.16,6.65
극동전선(주),006250,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동제혁(주),010200,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
