"","corp_code","corp_name","stock_code","modify_date"
"70551","01453874","스틱스페셜시츄에이션헬스케어",NA,20200416
"70552","01388260","해든빌",NA,20200416
"70553","01453883","에메랄드블루",NA,20200416
"70554","00113614","대현",NA,20200416
"70555","00634728","이크레더블",NA,20200428
"70556","01448164","파인트리포스마그네슘",NA,20200428
"70557","00865027","미래과학",NA,20200428
"70558","01448933","옵타움플랫폼",NA,20200428
"70559","00878890","울산아로마틱스",NA,20200428
"70560","01465329","미강티엔에스",NA,20200428
"70561","01031201","티씨엔플러스",NA,20200428
"70562","01454563","웅산산업개발",NA,20200428
"70563","01465116","제이에스메탈",NA,20200428
"70564","01448526","대신제과",NA,20200428
"70565","01461758","청담네트웍스",NA,20200428
"70566","01456561","글로벌도시개발",NA,20200428
"70567","01464348","가림",NA,20200428
"70568","01460449","세중",NA,20200428
"70569","01449756","아시아오일트레이딩",NA,20200428
"70570","01008063","케이지지엔에스",NA,20200428
"70571","01449349","헨지스에너지",NA,20200508
"70572","01445778","엘오케이",NA,20200508
"70573","01474433","음성산업개발",NA,20200508
"70574","01453351","뉴트리원",NA,20200508
"70575","00685670","에프씨인베스트",NA,20200508
"70576","00501262","라이크라코리아",NA,20200508
"70577","01461059","대경티엠에스",NA,20200508
"70578","01466595","아라트라움건설",NA,20200508
"70579","01452079","트루본",NA,20200508
"70580","01459425","에스아이에프씨호텔디벨로프먼트",NA,20200508
"70581","01474318","삼일전선",NA,20200508
"70582","01464515","인푸드웰스",NA,20200508
"70583","01471995","진우",NA,20200508
"70584","01459504","에스아이에프씨타워쓰리디벨로프먼트",NA,20200508
"70585","01360246","바른창호",NA,20200508
"70586","00450418","한솔이엠이",NA,20200508
"70587","01465231","현민인터내셔날",NA,20200508
"70588","01454925","애드엑스",NA,20200508
"70589","01456950","마곡마이스피에프브이",NA,20200508
"70590","01464694","인푸드웰",NA,20200508
"70591","01474770","대동전장",NA,20200508
"70592","01456613","농업회사법인건강한한우",NA,20200508
"70593","01309573","엘티케이비문래제4호뉴스테이위탁관리부동산투자회사",NA,20200508
"70594","01458037","티아이파트너스가치키움제일차",NA,20200508
"70595","01454110","창원버스",NA,20200508
"70596","01438024","그린부산환경",NA,20200414
"70597","01439528","서원토건",NA,20200414
"70598","00897390","제일패션리테일",NA,20200414
"70599","01450062","알래스카플러스",NA,20200414
"70600","01445291","넥스트레인",NA,20200414
"70601","01404151","하랑산업개발",NA,20200414
"70602","01446892","신경남",NA,20200414
"70603","01452237","더블유서비스네트워크",NA,20200414
"70604","00306135","포스코에너지",NA,20200414
"70605","01452909","그리니치",NA,20200414
"70606","01466072","영무산업개발",NA,20200511
"70607","01457180","디텐인베스트",NA,20200511
"70608","01144091","태형리싸이클링",NA,20200511
"70609","01457551","태진",NA,20200511
"70610","01471506","태영디앤씨",NA,20200511
"70611","01465569","브이피에이치메탈",NA,20200511
"70612","01474743","제이앤에프이",NA,20200511
"70613","00547158","지맥스",NA,20200511
"70614","00524175","프로트로닉스",NA,20200511
"70615","01455243","썬에너지",NA,20200511
"70616","01394508","장인",NA,20200227
"70617","00653529","푸른천안",NA,20200227
"70618","01371321","선화산업개발",NA,20200227
"70619","00395917","엔벤트써멀코리아",NA,20200227
"70620","00820893","그린워터",NA,20200227
"70621","01078594","우신산업",NA,20200227
"70622","00809553","강진참사랑의료원",NA,20200227
"70623","00763817","대동산업",NA,20200227
"70624","01178584","엔에이치엔인베스트먼트파트너스",NA,20200227
"70625","01306114","코리아정공",NA,20200227
"70626","00873017","우리병영",NA,20200227
"70627","01378096","세경씨앤디",NA,20200227
"70628","01020968","테라에프에이",NA,20200227
"70629","00605665","앤비젼",NA,20200227
"70630","01371792","선봉병영",NA,20200227
"70631","00386779","성영레미콘",NA,20200227
"70632","00446381","태영종합물류",NA,20200227
"70633","01083082","더리더스",NA,20200227
"70634","00975829","케이에스펄",NA,20200227
"70635","01015902","화진금속",NA,20200227
"70636","01219827","엠에스페리",NA,20200227
"70637","01246645","에스엠브이홀딩스",NA,20200227
"70638","01038985","영스퀘어",NA,20200227
"70639","01473595","드림디포문구유통",NA,20200512
"70640","01462702","파주월롱2산업단지개발",NA,20200512
"70641","01460421","거산개발",NA,20200512
"70642","00521141","평창산업",NA,20200512
"70643","00550435","메디필",NA,20200512
"70644","01459799","엔에스엔스튜디오스",NA,20200512
"70645","01075393","서예",NA,20200512
"70646","00194460","에스엠인더스트리",NA,20200512
"70647","01475292","비엠코리아",NA,20200512
"70648","00924612","영진",NA,20200512
"70649","00492894","젬백스",NA,20200512
"70650","00863010","코스비전",NA,20200512
"70651","01138319","경주용강프로젝트금융투자",NA,20200512
"70652","00136280","신성염직",NA,20200512
"70653","00663854","삼희",NA,20200512
"70654","00104838","국제종합기계",NA,20200512
"70655","00235794","진영",NA,20200512
"70656","00694818","동아출판",NA,20200512
"70657","01457108","성이바이오",NA,20200512
"70658","00132682","성보공업",NA,20200512
"70659","00967796","모바인텍",NA,20200512
"70660","01465143","보보",NA,20200512
"70661","01476556","인터비즈시스템",NA,20200512
"70662","00305668","새론오토모티브",NA,20200512
"70663","00461618","이수",NA,20200512
"70664","01466513","문엔지니어링",NA,20200512
"70665","00369532","애로우일렉트로닉스",NA,20200512
"70666","01461970","한산",NA,20200512
"70667","00949161","티엠씨",NA,20200512
"70668","01287031","하나코비",NA,20200512
"70669","01456437","보고정보시스템",NA,20200512
"70670","01465435","에프에이모스트",NA,20200512
"70671","01473814","대한주택종합관리",NA,20200512
"70672","01476042","향우종합관리",NA,20200512
"70673","00612188","에스티오",NA,20200512
"70674","01477944","우리",NA,20200512
"70675","01250666","카카오모빌리티",NA,20200228
"70676","00146658","일진제강",NA,20200228
"70677","00979287","코리아에너지발전소",NA,20200228
"70678","00674984","오리엔트골프",NA,20200228
"70679","01139187","대련건설",NA,20200228
"70680","00371069","지에스지엠",NA,20200228
"70681","00820006","동양산전",NA,20200228
"70682","00605522","소룩스",NA,20200228
"70683","01207354","동양체인공업",NA,20200228
"70684","00940577","유남전기",NA,20200228
"70685","00916871","중봉건설",NA,20200228
"70686","00586148","성호반도체",NA,20200228
"70687","01291104","알볼로에프앤씨",NA,20200228
"70688","00975351","화진",NA,20200228
"70689","01301173","에스투플래닝",NA,20200228
"70690","01229277","엠에스디앤씨",NA,20200228
"70691","01154885","지에이산업",NA,20200228
"70692","01384954","제이에스티화성",NA,20200228
"70693","00985969","에스앤에스",NA,20200228
"70694","00959663","일신종합환경",NA,20200228
"70695","00914794","창우",NA,20200228
"70696","01184521","나이스페이먼츠",NA,20200228
"70697","01138984","골든핏씨앤디",NA,20200228
"70698","01309582","그레이트북스",NA,20200228
"70699","01309494","한국전기차충전서비스",NA,20200228
"70700","01221743","코빗",NA,20200228
"70701","01378591","당산동청년주택피에프브이",NA,20200228
"70702","00140575","영남주물공업",NA,20200228
"70703","01214804","흥진환경",NA,20200228
"70704","00296768","삼원산업",NA,20200228
"70705","01076790","제주김녕풍력발전",NA,20200228
"70706","01366949","가온빌드",NA,20200228
"70707","01035580","티알인베스트먼트",NA,20200228
"70708","00410359","더코지네스트컴퍼니",NA,20200228
"70709","01367142","시엠피",NA,20200228
"70710","00872726","도암엔지니어링",NA,20200228
"70711","01306558","해광이엔씨",NA,20200228
"70712","01026403","제이피엠엔지니어링",NA,20200228
"70713","00133520","세계일보",NA,20200228
"70714","00510066","아모렉스리조트",NA,20200228
"70715","00811956","세원공업",NA,20200228
"70716","00625313","제주분마이호랜드",NA,20200228
"70717","01086210","세한메트로",NA,20200228
"70718","00361053","코스텔",NA,20200228
"70719","01364668","에이치비산업개발",NA,20200228
"70720","00972266","스프링웨이브",NA,20200228
"70721","01300509","코뎀",NA,20200228
"70722","01135288","한라스틸산업",NA,20200228
"70723","01210419","아소리빙",NA,20200228
"70724","01076259","리치코스",NA,20200228
"70725","01168383","일동제약",NA,20200228
"70726","01368831","포웰",NA,20200228
"70727","00925383","중앙포장",NA,20200228
"70728","01307539","대화라벨앤택스",NA,20200228
"70729","01153886","강백금속",NA,20200228
"70730","01235108","지인파이낸스대부",NA,20200228
"70731","01032079","케이에스에스이미지넥스트",NA,20200228
"70732","00176288","극동기계",NA,20200228
"70733","00105606","금호에이치티",NA,20200228
"70734","00531926","서산수골프앤리조트",NA,20200228
"70735","01290354","한국유니메디칼",NA,20200228
"70736","01202322","모심푸드",NA,20200228
"70737","01015920","영재철강",NA,20200228
"70738","01081376","해마루건설",NA,20200228
"70739","00573791","삼전건설",NA,20200228
"70740","01388136","좋은집",NA,20200228
"70741","01418251","용원수산물관광타운",NA,20200228
"70742","00158565","한국알콜",NA,20200228
"70743","01323023","진솔인더스트리",NA,20200228
"70744","01073890","국성인터내셔널",NA,20200228
"70745","01374081","투웨니퍼스트",NA,20200228
"70746","01371288","제주감귤태양광",NA,20200228
"70747","00264918","포앤티",NA,20200228
"70748","01153549","은성전기",NA,20200228
"70749","01101087","서정인터내셔날",NA,20200228
"70750","01131981","태창산업",NA,20200228
"70751","00489298","코웰정밀",NA,20200228
"70752","01291973","한일운수",NA,20200228
"70753","01376469","한국기업금융대부",NA,20200228
"70754","00183552","영림목재",NA,20200228
"70755","01201493","미니소코리아",NA,20200228
"70756","01157095","웅진산업",NA,20200228
"70757","00649447","더블유티테크놀로지코리아",NA,20200228
"70758","01402524","용진테크",NA,20200228
"70759","01360714","에코델타비에스피에프브이",NA,20200228
"70760","01302233","프라임건설",NA,20200228
"70761","00451408","대상종합개발",NA,20200228
"70762","00874672","캠포에버코리아",NA,20200228
"70763","01384918","피앤엠",NA,20200228
"70764","01175772","로파",NA,20200228
"70765","00957577","컴퓨존",NA,20200228
"70766","01146187","제이엔케이파트너스",NA,20200228
"70767","01255795","건명국개발",NA,20200228
"70768","00575373","이웨이",NA,20200228
"70769","00255512","원일약품",NA,20200228
"70770","01310135","가온솔루션",NA,20200228
"70771","01259649","제이파트너스",NA,20200228
"70772","00957744","우리선테크",NA,20200228
"70773","01436938","수공단개발",NA,20200228
"70774","00485140","만전식품",NA,20200228
"70775","00216133","대풍산업",NA,20200228
"70776","01042687","이너트론",NA,20200228
"70777","00124179","부산철강",NA,20200228
"70778","01231953","청담건설",NA,20200228
"70779","01327418","아람디엔씨",NA,20200228
"70780","00496526","에스케이에프코리아",NA,20200228
"70781","00126450","한화종합화학",NA,20200228
"70782","01293883","로얄멀티서비스",NA,20200228
"70783","01219030","엔터몰",NA,20200228
"70784","00446442","신세기건설",NA,20200228
"70785","00787206","유승종합건설",NA,20200228
"70786","00180801","유승홀딩스",NA,20200228
"70787","01180242","동건이노베이션",NA,20200228
"70788","00620886","한국메디홀스",NA,20200228
"70789","00376259","화인시스템",NA,20200228
"70790","00914323","유원우드",NA,20200228
"70791","00616643","유케이케미팜",NA,20200228
"70792","00152923","코오롱글로텍",NA,20200228
"70793","01312692","두승인베스트먼트",NA,20200228
"70794","01098437","은현산업",NA,20200228
"70795","00615936","삼호",NA,20200228
"70796","01158012","박스코",NA,20200228
"70797","00817215","삼봉",NA,20200228
"70798","00956499","폴리원테크놀로지",NA,20200228
"70799","00912370","미원이오디",NA,20200228
"70800","00119113","동화면세점",NA,20200228
"70801","01220896","더퍼스트타워",NA,20200228
"70802","00139834","엘지씨엔에스",NA,20200228
"70803","01155149","협성건업",NA,20200228
"70804","00117887","동우공영",NA,20200228
"70805","00300797","한라산업개발",NA,20200228
"70806","01235649","미광개발",NA,20200228
"70807","01386110","동화이십일",NA,20200228
"70808","01155787","엘브이아이파트너스",NA,20200228
"70809","00964115","반월랜드마크피에프브이",NA,20200228
"70810","00670298","피큐건설",NA,20200228
"70811","00447715","이브자리",NA,20200228
"70812","00699114","호텔앙코르",NA,20200228
"70813","00579087","필스",NA,20200228
"70814","01371880","윈플러스마트동부",NA,20200331
"70815","01371853","윈플러스마트서부",NA,20200331
